    80001    8.698500  103.056704  -0.0000  -0.0020   0.0050
    80001    8.746000  103.074096  -0.0000  -0.0010   0.0050
    80001    8.793400  103.091600   0.0000   0.0040   0.0050
    80001    8.842100  103.109600   0.0000   0.0000   0.0050
    80001    8.891300  103.127704  -0.0000  -0.0060   0.0050
    80001    8.940900  103.146000  -0.0000  -0.0110   0.0050
    80001    8.989700  103.163904  -0.0000  -0.0110   0.0050
    80001    9.038900  103.182000  -0.0000  -0.0110   0.0050
    80001    9.087900  103.200104  -0.0000  -0.0110   0.0050
    80001    9.137100  103.218296  -0.0000  -0.0100   0.0050
    80001    9.186100  103.236296  -0.0000  -0.0090   0.0050
    80001    9.235500  103.254504  -0.0000  -0.0060   0.0050
    80001    9.284600  103.272496  -0.0000  -0.0070   0.0050
    80001    9.333700  103.290704  -0.0000  -0.0060   0.0050
    80001    9.383300  103.309000  -0.0000  -0.0070   0.0050
    80001    9.432300  103.327104  -0.0000  -0.0050   0.0050
    80001    9.480900  103.345200  -0.0000  -0.0070   0.0050
    80001    9.529800  103.363296  -0.0000  -0.0040   0.0050
    80001    9.578500  103.381200  -0.0000  -0.0010   0.0050
    80001    9.627200  103.399400   0.0000   0.0000   0.0050
    80001    9.676400  103.417504  -0.0000  -0.0050   0.0050
    80001    9.724600  103.435400  -0.0000  -0.0020   0.0050
    80001    9.772900  103.453200   0.0000   0.0020   0.0050
    80001    9.822100  103.471496   0.0000   0.0000   0.0050
    80001    9.871000  103.489704  -0.0000  -0.0020   0.0050
    80001    9.919800  103.507800   0.0000   0.0020   0.0050
    80001    9.968400  103.525600   0.0000   0.0050   0.0050
    80001   10.015500  103.543096   0.0000   0.0090   0.0050
    80001   10.066200  103.561800   0.0000   0.0320   0.0050
    80001   10.115300  103.580104   0.0000   0.0490   0.0050
    80001   10.163700  103.598096   0.0000   0.0490   0.0050
    80001   10.212100  103.616096   0.0000   0.0570   0.0050
    80001   10.260700  103.634000   0.0000   0.0500   0.0050
    80001   10.309300  103.652400   0.0000   0.0600   0.0050
    80001   10.358100  103.670504   0.0000   0.0650   0.0050
    80001   17.810300  106.558600   0.0000   0.0230   0.0050
    80001   17.857700  106.577904   0.0000   0.0360   0.0050
    80001   17.906300  106.597400   0.0000   0.0400   0.0050
    80001   17.954300  106.617000   0.0000   0.0370   0.0050
    80001   18.001900  106.636296   0.0000   0.0080   0.0050
    80001   18.050800  106.656304   0.0000   0.0150   0.0050
    80001   18.098700  106.675904   0.0000   0.0140   0.0050
    80001   18.146800  106.695504   0.0000   0.0290   0.0050
    80001   18.194400  106.714896   0.0000   0.0280   0.0050
    80001   18.243300  106.734904   0.0000   0.0140   0.0050
    80001   18.298500  106.757496  -0.0000  -0.0060   0.0050
    80001   18.345400  106.776800  -0.0000  -0.0040   0.0050
    80001   18.393100  106.796304  -0.0000  -0.0060   0.0050
    80001   18.441400  106.816104  -0.0000  -0.0020   0.0050
    80001   18.490000  106.835896  -0.0000  -0.0080   0.0050
    80001   18.537500  106.855496  -0.0000  -0.0070   0.0050
    80001   18.585600  106.875200  -0.0000  -0.0080   0.0050
    80001   18.633800  106.895000  -0.0000  -0.0010   0.0050
    80001   18.682200  106.914904   0.0000   0.0000   0.0050
    80001   18.730100  106.934704  -0.0000  -0.0060   0.0050
    80001   18.778200  106.954496  -0.0000  -0.0050   0.0050
    80001   18.826500  106.974296  -0.0000  -0.0070   0.0050
    80001   18.875500  106.994600  -0.0000  -0.0070   0.0050
    80001   18.923800  107.014600  -0.0000  -0.0030   0.0050
    80001   18.972100  107.034504  -0.0000  -0.0040   0.0050
    80001   19.020800  107.054704  -0.0000  -0.0040   0.0050
    80001   19.069700  107.074896  -0.0000  -0.0100   0.0050
    80001   19.118100  107.094904  -0.0000  -0.0100   0.0050
    80001   19.166600  107.115096  -0.0000  -0.0140   0.0050
    80001   19.215700  107.135496  -0.0000  -0.0100   0.0050
    80001   19.264200  107.155600  -0.0000  -0.0040   0.0050
    80001   19.312700  107.175696  -0.0000  -0.0070   0.0050
    80001   19.361800  107.196096   0.0000   0.0000   0.0050
    80001   19.410800  107.216600   0.0000   0.0030   0.0050
    80001   19.459700  107.237000   0.0000   0.0010   0.0050
    80001   19.508300  107.257200  -0.0000  -0.0040   0.0050
    80001   19.556600  107.277400  -0.0000  -0.0050   0.0050
    80001   19.605200  107.297696  -0.0000  -0.0010   0.0050
    80001   19.653700  107.317904  -0.0000  -0.0060   0.0050
    80001   19.702200  107.338304  -0.0000  -0.0040   0.0050
    80001   19.750500  107.358496   0.0000   0.0020   0.0050
    80001   19.798700  107.378600   0.0000   0.0010   0.0050
    80001   19.846900  107.398904   0.0000   0.0000   0.0050
    80001   19.895400  107.419096   0.0000   0.0030   0.0050
    80001   19.944100  107.439600  -0.0000  -0.0010   0.0050
    80001   19.992500  107.460000  -0.0000  -0.0050   0.0050
    80012   19.941500  116.506696  -0.0000  -0.0100   0.0050
    80012   19.892800  116.527200  -0.0000  -0.0040   0.0050
    80012   19.844200  116.547504  -0.0000  -0.0080   0.0050
    80012   19.795900  116.567800  -0.0000  -0.0060   0.0050
    80012   19.747600  116.588000  -0.0000  -0.0050   0.0050
    80012   19.699400  116.608104  -0.0000  -0.0040   0.0050
    80012   19.651000  116.628400   0.0000   0.0010   0.0050
    80012   19.602200  116.648904  -0.0000  -0.0010   0.0050
    80012   19.553500  116.669200   0.0000   0.0010   0.0050
    80012   19.505400  116.689200   0.0000   0.0030   0.0050
    80012   19.457500  116.709200  -0.0000  -0.0060   0.0050
    80012   19.409800  116.729104  -0.0000  -0.0040   0.0050
    80012   19.361400  116.749096  -0.0000  -0.0080   0.0050
    80012   19.313000  116.769304  -0.0000  -0.0070   0.0050
    80012   19.265100  116.789200   0.0000   0.0000   0.0050
    80012   19.216600  116.809304   0.0000   0.0060   0.0050
    80012   19.168000  116.829400   0.0000   0.0000   0.0050
    80012   19.119500  116.849600  -0.0000  -0.0010   0.0050
    80012   19.070700  116.869800  -0.0000  -0.0010   0.0050
    80012   19.022400  116.889704   0.0000   0.0010   0.0050
    80012   18.974000  116.909800   0.0000   0.0050   0.0050
    80012   18.925500  116.929904   0.0000   0.0010   0.0050
    80012   18.877200  116.949896   0.0000   0.0010   0.0050
    80012   18.828700  116.969800  -0.0000  -0.0010   0.0050
    80012   18.780600  116.989600   0.0000   0.0010   0.0050
    80012   18.732400  117.009400   0.0000   0.0120   0.0050
    80012   18.684000  117.029400   0.0000   0.0140   0.0050
    80012   18.636200  117.049104   0.0000   0.0070   0.0050
    80012   18.588400  117.068704   0.0000   0.0100   0.0050
    80012   18.539600  117.088696   0.0000   0.0100   0.0050
    80012   18.490700  117.108904   0.0000   0.0080   0.0050
    80012   18.442300  117.128600   0.0000   0.0050   0.0050
    80012   18.393700  117.148600  -0.0000  -0.0080   0.0050
    80012   18.345000  117.168600  -0.0000  -0.0150   0.0050
    80012   18.296500  117.188400  -0.0000  -0.0170   0.0050
    80012   18.248200  117.208200  -0.0000  -0.0160   0.0050
    80012   18.199700  117.228104  -0.0000  -0.0080   0.0050
    80012   18.150400  117.248104  -0.0000  -0.0030   0.0050
    80012   18.102000  117.267896   0.0000   0.0000   0.0050
    80012   18.054100  117.287304   0.0000   0.0080   0.0050
    80012   18.006100  117.307000   0.0000   0.0060   0.0050
    80012   17.957500  117.326696   0.0000   0.0060   0.0050
    80012   17.909000  117.346400   0.0000   0.0120   0.0050
    80012   17.860600  117.366200   0.0000   0.0130   0.0050
    80012   17.811900  117.386000   0.0000   0.0040   0.0050
    80012   17.762800  117.405896   0.0000   0.0070   0.0050
    80012   17.713700  117.425800   0.0000   0.0020   0.0050
    80012   17.665000  117.445600   0.0000   0.0010   0.0050
    80012   17.616300  117.465200   0.0000   0.0040   0.0050
    80012   17.567800  117.484904   0.0000   0.0060   0.0050
    80012   17.519000  117.504600   0.0000   0.0080   0.0050
